from_node,to_node,time,distance
31349,24895,8.795617548726122,4381.41892663697
31350,24895,8.842065452094827,4404.64287832133
31351,24895,8.8635976698485,4415.40898719816
31352,24895,8.916250310506657,4441.73530752724
31353,24895,8.960894976069463,4464.05764030864
31354,24895,8.992994878250368,4480.1075913991
31355,24895,9.028833361525956,4498.02683303689
31356,24895,9.081103291307144,4524.16179792749
31357,24895,9.094775085524159,4530.99769503599
31358,18958,5.169492404529557,2404.21255605647
31359,18958,5.176592697422979,2407.76270250318
31360,18958,5.179591759663604,2409.26223362349
31361,18958,5.191036797015718,2414.98475229955
31362,18958,5.214653967569042,2426.79333757621
31363,18958,5.26487068188839,2451.90169473589
31364,18958,5.334114531458235,2486.52361952081
31365,18958,5.336604807041222,2487.7687573123
31366,18958,5.363246013705179,2501.08936064428
31367,18958,5.409168108137488,2524.05040786044
31368,18958,5.449112931092927,2544.02281933815
31369,18958,5.521793996070645,2580.36335182701
31370,18958,5.554530753665845,2596.73173062461
31371,24895,8.347997243144357,4206.70802097683
31372,24895,8.466318722818368,4265.86876081384
31373,18958,4.6119545897251655,2247.16982770402
31374,18958,4.627711522980207,2255.04829433154
31375,18958,4.657369164925082,2269.87711530397
31376,24895,8.895400780986114,4431.31054276697
31377,24895,8.924219329264615,4445.71981690622
31378,24895,8.956563952234642,4461.89212839123
31379,24895,9.134568547943301,4550.89442624556
31380,18958,3.7629618000464498,1876.16625249752
31381,18958,3.837274024661458,1913.32236480502
31382,18958,3.938625725155457,1963.99821505202
31383,18958,4.074330595646632,2031.85065029761
31384,18958,4.122833318655853,2056.10201180222
31385,18958,4.129827348699882,2059.59902682423
31386,18958,4.182473731903922,2085.92221842625
31387,18958,4.206336495835938,2097.85360039226
31388,18958,4.2227440319323355,2106.05736844046
31389,18958,4.291822441117558,2140.59657303307
31390,18958,4.3534049057017175,2171.38780532515
31391,18958,4.379889190735988,2184.62994784229
31392,18958,4.440171122270844,2214.77091360972
31393,18958,4.4862810989451924,2237.82590194689
31394,18958,4.493621357670205,2241.49603130939
31395,18958,4.545424958059879,2267.39783150423
31396,18958,4.673098784681368,2331.23474481498
31397,36844,5.996500033543874,2968.75477006884
31398,36844,6.049196698687727,2995.10310264077
31399,36844,6.245613892002384,3093.3116992981
31400,50702,10.119241488088514,5029.92122625236
31401,18958,4.922639319799542,2456.00501237406
31402,18958,4.97166480160124,2480.51775327491
31403,18958,4.206935100979049,2098.15290296382
31404,24895,9.713340214367182,4840.2802594575
31405,24895,9.644474101940684,4805.84720324426
31406,24895,9.592235693447382,4779.7279989976
31407,24895,9.523978683760678,4745.59949415425
31408,24895,9.441368534682352,4704.29441961509
31409,50702,11.498628264051613,5680.04488260766
31410,50702,11.179025934577117,5520.24371787041
31411,50702,11.243109586131972,5552.28554364784
31412,50702,11.249367438652744,5555.41446990822
31413,50702,11.282802365830053,5572.13193349688
31414,50702,11.322397992840227,5591.92974700196
31415,24895,9.684751209575627,4825.98575706173
31416,24895,8.74434772233897,4355.7840134434
31417,24895,8.809798556087692,4388.50943031776
31418,24895,9.496920396034874,4732.07035029135
31419,24895,9.550301265285254,4758.76078491654
31420,24895,9.561195336935793,4764.20782074181
31421,24895,9.652698116285592,4809.95921041671
31422,24895,9.684428014725585,4825.82415963671
31423,24895,9.691708472952877,4829.46438875035
31424,24895,9.711204908494935,4839.21260652138
31425,24895,9.7168235417119,4842.02192312986
31426,24895,9.737311293213608,4852.26579888072
31427,24895,9.743096517762217,4855.15841115502
31428,24895,9.763634214922554,4865.42725973519
31429,24895,9.771127091952469,4869.17369825015
31430,24895,9.805750868330906,4886.48558643937
31431,50702,11.048183194146365,5454.82234765503
31432,24895,9.12776080256629,4547.49055355706
31433,24895,9.182130138323524,4574.67522143567
31434,24895,9.193708044565728,4580.46417455678
31435,24895,9.217863178566898,4592.54174155736
31436,24895,9.265282643189039,4616.25147386843
31437,24895,9.315929126281926,4641.57471541488
31438,24895,9.364477022082452,4665.84866331514
31439,24895,9.382199136086475,4674.70972031715
31440,24895,9.412935188206614,4690.07774637722
31441,24895,9.44002563729206,4703.62297091994
31442,24895,9.45716638819755,4712.19334637269
31443,24895,9.664914127964593,4816.06721625621
31444,24895,9.721942820204513,4844.58156237617
31445,24895,9.797379354501667,4882.29982952475
31446,24895,9.842031510476646,4904.62590751224
31447,24895,9.856432111405342,4911.82620797658
31448,24895,9.865352558628759,4916.28643158829
31449,18958,5.614748359303228,2577.74128631256
31450,18958,5.6227184872877,2581.7263503048
31451,18958,5.639919105657229,2590.32665948956
31452,18958,5.687978764968612,2614.35648914525
31453,18958,5.720734855281966,2630.73453430193
31454,18958,5.717913506709727,2814.0723742029
31455,18958,5.7131688970120065,2811.70006935404
31456,18958,5.700440406017602,2805.33582385684
31457,18958,5.668749974697157,2789.49060819662
31458,18958,5.647995689869423,2779.11346578275
31459,24895,8.658975348953726,4313.09782675078
31460,24895,8.79775625775675,4382.48828115229
31461,24895,8.855488250815435,4411.35427768163
31462,24895,8.87997227608697,4423.5962903174
31463,24895,8.885309299298159,4426.26480192299
31464,24895,8.949791301301035,4458.50580292443
31465,24895,8.964384060552064,4465.80218254995
31466,24895,8.97451337243346,4470.86683849064
31467,24895,8.990523360253116,4478.87183240047
31468,50702,10.992330549914866,5426.89602553928
31469,50702,10.995087302346112,5428.27440175491
31470,50702,11.456212668606124,5658.83708488491
31471,18958,4.106736766828005,2048.0537358883
31472,18958,4.167274524162203,2078.32261455539
31473,18958,4.208016961801806,2098.6938333752
31474,18958,4.245169776302836,2117.27024062571
31475,18958,4.292664439244773,2141.01757209668
31476,18958,4.304513934012146,2146.94231948037
31477,18958,4.384121940287291,2186.74632261794
31478,18958,4.441040142150732,2215.20542354966
31479,18958,4.484729654384184,2237.05017966638
31480,18958,4.532578600745209,2260.9746528469
31481,18958,4.622569550728519,2305.97012783855
31482,18958,4.646725087750427,2318.04789634951
31483,18958,4.710445546341304,2349.90812564494
31484,18958,4.719750768611236,2354.56073677991
31485,18958,4.739506147327726,2364.43842613816
31486,18958,4.789445629433862,2389.40816719122
31487,18958,4.8032697439269265,2396.32022443776
31488,18958,4.843691270659756,2416.53098780417
31489,18958,4.86128253249318,2425.32661872088
31490,50702,10.15569086807088,5048.14591624354
31491,50702,10.165592587311416,5053.09677586381
31492,50702,10.252829090704328,5096.71502756027
31493,50702,10.263527172248784,5102.0640683325
31494,50702,10.304918591595667,5122.75977800594
31495,50702,10.355595525816687,5148.09824511645
31496,50702,10.405787165402117,5173.19406490916
31497,50702,10.454531715367557,5197.56633989188
31498,18958,4.81418259085916,2401.77664790387
31499,18958,4.7754671326183376,2382.41891878346
31500,18958,4.759555556586736,2374.46313076766
31501,18958,4.653289255964956,2321.32998045677
31502,18958,4.632010964499945,2310.69083472427
31503,18958,4.627766905394756,2308.56880517167
31504,18958,4.580105934408941,2284.73831967876
31505,18958,4.617955959227217,2303.6633320879
31506,18958,4.655998022963812,2322.6843639562
31507,18958,4.739554621059207,2364.4626630039
31508,18958,4.771958679627329,2380.66469228796
31509,18958,4.7998886094736735,2394.62965721113
31510,18958,4.8566625065469164,2423.01660574775
31511,50702,10.20686099818864,5073.73098130242
31512,50702,10.255039421505655,5097.82019296093
31513,50702,10.263166689063755,5101.88382673998
31514,50702,10.270105485135595,5105.3532247759
31515,50702,10.304973980046887,5122.78747223155
31516,50702,10.33201504932044,5136.30800686832
31517,50702,10.355172641777738,5147.88680309697
31518,50702,10.358148574836259,5149.37476962623
31519,50702,10.387019850085396,5163.8104072508
31520,50702,10.427628396478529,5184.11468044737
31521,50702,10.466489784999688,5203.54537470795
31522,18958,4.843523546050516,2416.44712549955
31523,18958,4.905702922787411,2447.536813868
31524,18958,4.960449723510526,2474.91021422956
31525,18958,4.9929207359455035,2491.14572044704
31526,18958,5.003102667837897,2496.23668639324
31527,18958,5.473223412144848,2514.32674939904
31528,5301,0.9074720666955285,451.747483192633
31529,5301,1.4993493939687772,747.686146829258
31530,5301,1.5790101713489697,787.516535519354
31531,5301,1.6613465815647566,828.684740627247
31532,5301,1.7731162656234651,884.569582656602
31533,21764,2.7401859168517735,1370.09295842589
31534,21764,2.6304057926295004,1315.20289631475
31535,21764,2.7442053821540897,1372.10269107704
31536,21764,2.754070202150546,1377.03510107527
31537,21764,3.134001601448611,1561.64874097318
31538,21764,4.2082518037826455,2091.44888421261
31539,21764,4.112381522918636,2044.47244658924
31540,21764,2.9459286673950316,1467.69903295784
31541,21764,2.818914760241453,1405.46221845259
31542,24291,11.078278403148541,5877.6891500681
31543,54057,5.330100101196968,2652.56348587482
31544,54057,4.987977921912968,2484.92361802566
31545,54057,4.107806002942038,2053.63937772991
31546,54057,4.188974656873172,2094.22370469547
31547,54057,4.2303454256428425,2114.08166765679
31548,54057,4.248342103218105,2122.90003966867
31549,54057,4.281727155356589,2139.59256573791
31550,54057,4.323979104822804,2160.71854047102
31551,21764,3.1651674918867148,1581.72140786471
31552,21764,3.2528741811639197,1625.57475250332
31553,21764,3.3791711834070415,1688.72325362488
31554,21764,3.4138600855240773,1706.0677046834
31555,35602,2.7212146453647015,1358.90697196981
31556,35602,2.598109487918055,1297.28389691422
31557,35602,2.975310169776724,1485.88808379078
31558,53708,8.307184670311416,4147.10049956528
31559,35602,2.5262338886156064,1261.2966363495
31560,35602,2.6405315685571247,1318.61485650075
31561,35602,2.790508278487234,1393.5792717946
31562,35602,3.704851600370488,1850.6291758709
31563,35602,3.6412167378274836,1819.44809322483
31564,53708,8.663862092686797,4325.25603159272
31565,53708,8.830494784755713,4408.8356219533
31566,53708,9.98015220551071,4984.33605172969
31567,53708,10.002208216753658,4995.36405735117
31568,53708,10.006643857807456,4997.58187787806
31569,53708,10.058345058309053,5023.43247812886
31570,53708,10.061484238854677,5025.00206840168
31571,53708,9.866773714274968,4926.68767542133
31572,53708,9.86076366946717,4923.74275346551
31573,53708,9.824767697415927,4905.94885581443
31574,53708,9.770288241112311,4878.75675807713
31575,53708,9.860180829820765,4923.30207448183
31576,53708,10.161272788237051,5160.95004028337
31577,35602,3.882430521404677,1940.10117035065
31578,35602,3.983572901052344,1989.66093637801
31579,35602,3.9523617443532046,1974.36746959543
31580,35602,3.9507265494461636,1973.56622409098
31581,35602,3.916428015830878,1956.75994261949
31582,11362,5.003168396395396,2500.95012773679
31583,53708,9.308339508974559,4647.45953814686
31584,53708,9.622741830761413,4805.06265250624
31585,53708,10.260718907119113,5210.69857943604
31586,11362,4.5918996174572655,2295.29064645105
31587,53708,10.487844852689586,5324.09660947109
31588,11362,4.673687572904849,2336.24164669369
31589,53708,10.401808827406475,5281.0417716589
31590,53708,10.362614836282146,5261.83671600798
31591,53708,10.058499802331061,5109.49191613494
31592,53708,9.696181947078278,4928.05275278102
31593,53708,9.677503837724514,4918.80638889855
31594,11362,4.0657636385824985,2031.93375440259
31595,11362,4.696315457748631,2347.54037939246
31596,6203,5.2706399529376835,2716.68798550406
31597,6203,5.248983048421813,2705.69937694428
31598,11362,4.825591471578258,2411.97773487934
31599,11362,4.430319370603999,2214.11976872818
31600,11362,4.117884938304714,2058.2801084053
31601,11362,4.107394957751051,2053.140017934
31602,11362,3.7805256032597687,1889.25577676936
31603,11362,4.240552001555552,2119.43211695194
31604,11362,3.162395869456663,1596.79954737031
31605,11362,4.683663915167495,2341.29747238682
31606,11362,4.920102954169673,2459.48202701123
31607,11362,4.609932470086531,2304.26104104181
31608,11362,4.675885670824824,2337.42136703619
31609,11362,4.504573779391369,2251.5341264486
31610,11362,4.499723428369732,2249.157454448
31611,11362,3.4765656665526343,1736.74125841742
31612,29210,0.8833090575362778,441.654528768139
31613,29210,0.6841826041962062,342.091302098103
31614,29210,0.8847491139973963,442.374556998698
31615,29210,2.77685218379856,1388.42609189928
31616,60477,1.6259319989415129,803.802214106816
31617,60477,1.3450108821253202,663.34165569872
31618,41195,2.3547847263467023,1046.25655650417
31619,41195,2.3353190867563938,1036.52373670902
31620,60477,1.5195656109660767,750.619020119098
31621,60477,1.7094292435217453,845.550836396932
31622,41509,2.932091923939313,1464.03716233161
31623,41509,3.507421198370434,1751.70179954717
31624,41195,2.358547947349647,1048.13816700564
31625,29210,2.0203532068800487,991.586710010637
31626,29210,2.3129483244569644,1137.88426879909
31627,29210,2.352687569912887,1157.75389152706
31628,41195,2.652191178956175,1162.60317560539
31629,41195,2.5555000887425883,1114.25763049859
31630,41509,3.025358700854911,1510.67055078941
31631,41509,3.182316913557963,1589.14965714094
31632,41509,2.0873701455555347,1041.67627313972
31633,41509,1.909014500155009,952.498450439462
31634,37383,2.189549857859039,1090.13143570786
31635,41509,3.6600386018713627,1828.01050129764
31636,41509,3.074851084667973,1535.41674269594
31637,60477,1.8164081676520414,899.04029846208
31638,60477,1.6116060430836274,796.639236177873
31639,29210,0.5226489940482839,261.324497024142
31640,29210,0.7331103130002643,366.555156500132
31641,29210,0.7516356691149139,375.817834557457
31642,29210,1.3317795292539778,665.889764626989
31643,29210,1.3513333704811783,675.666685240589
31644,29210,1.3842260945528266,692.113047276413
31645,29210,1.6115083757075335,805.754187853767
31646,29210,1.6181229170373357,809.061458518668
31647,29210,1.9989766933111628,999.488346655581
31648,60477,1.6956378260016183,838.655127636869
31649,29210,1.3440135380118148,672.006769005907
31650,29210,1.3922949353735958,696.147467686798
31651,29210,1.5174665615949747,758.733280797487
31652,29210,1.5328377367413086,766.418868370654
31653,29210,0.6877082265290297,342.203520939707
31654,41509,2.3901173941337484,1193.04989742883
31655,25697,1.4379180324000465,716.22668986754
31656,25697,1.2963112314410112,645.423289388023
31657,41509,1.9344336215588507,965.208011141383
31658,41509,1.7052643535884793,850.623377156197
31659,41509,0.994128233754099,495.055317239007
31660,41509,0.8246909241986196,410.336662461267
31661,29210,1.0757486937806926,535.358902031472
31662,29210,1.1161491834090649,555.155141949374
31663,29210,1.1502523031642333,571.865670629407
31664,29210,2.1962031873694468,1077.75320045044
31665,29210,2.260844433484816,1109.42741104697
31666,29210,1.5153959947386875,757.697997369344
31667,60477,0.16808469503652845,82.3615005678989
31668,60477,0.07433054270473835,36.4219659253218
31669,41195,2.2139914725983534,975.859929629996
31670,29210,1.6282206124109342,814.110306205467
31671,29210,2.0603041059012157,1011.56215952122
31672,54135,0.7656662551348539,375.998834793499
31673,54135,0.6980700139016179,342.200714176881
31674,54135,0.9105934318446077,448.462423148376
31675,29210,1.9406117861493293,970.305893074665
31676,29210,2.192284134041702,1096.14206702085
31677,29210,1.9866671714437314,974.743692292478
31678,29210,2.059039610564622,1010.92991185292
31679,29210,2.1712160011287236,1067.01810713497
31680,41509,3.6728697299587134,1834.42606534131
31681,41509,3.493591923683518,1744.78716220372
31682,41509,3.594464271631256,1794.21461269811
31683,41509,3.6170734424011783,1805.51919808307
31684,29210,1.775908092018041,886.310048845916
31685,29210,1.7900959353602186,893.403970517004
31686,60477,1.716483454169852,849.077941720986
31687,60477,1.6495418680146556,815.607148643387
31688,60477,1.8113869608632236,894.911244139186
31689,41509,4.047022899573787,2021.50265014885
31690,41509,3.978431852641666,1987.20712668279
31691,41509,3.8662724667015733,1931.12743371274
31692,41195,2.3478787143553217,1042.80355050848
31693,41195,2.3905580795989234,1064.14323313028
31694,4789,1.7821546679237898,891.077333961895
31695,4789,1.6957335132737625,847.866756636881
31696,4789,1.6249920632532964,812.496031626648
31697,4789,1.7052070516415425,852.603525820771
31698,4789,1.772162973354155,886.081486677078
31699,4789,1.8334437080596457,916.721854029823
31700,4789,1.8944533276444424,947.226663822221
31701,4789,1.9551309628662819,977.565481433141
31702,4789,2.0427169154041462,1021.35845770207
31703,4789,2.1288966487465317,1064.44832437327
31704,4789,2.1986639448519427,1099.33197242597
31705,4789,2.2690444369909004,1134.52221849545
31706,4789,2.3393313879051756,1169.66569395259
31707,37499,1.4562685566461988,728.134278323099
31708,37499,1.5217879171307471,760.893958565374
31709,37499,1.5440041547010166,772.002077350508
31710,37499,1.6260766378886033,813.038318944302
31711,37499,1.6942357166052264,847.117858302613
31712,37499,1.76144882262231,880.724411311155
31713,37499,1.8298337499105,914.91687495525
31714,37499,1.8972262648842393,948.61313244212
31715,37499,1.9710907124376984,985.545356218849
31716,49780,2.0004333250678394,660.31178040371
31717,49780,1.7407310722386826,582.401104554963
31718,49780,1.656041489077726,556.994229606677
31719,37499,1.9338389927830297,965.87944396279
31720,46171,5.102599563768521,3171.12041228411
31721,4789,2.0008607386103376,999.36629519551
31722,45983,1.9302103738008118,962.344792635853
31723,45983,1.9702274309624195,982.353321216657
31724,45983,2.0119436340516557,1003.21142276127
31725,45983,2.056661033864499,1025.5701226677
31726,45983,2.098010884948237,1046.24504820957
31727,45983,2.1371042248585397,1065.79171816472
31728,45983,2.208923650024717,1101.70143074781
31729,46171,5.485899574809025,3362.77942194434
31730,37499,2.005070408527286,1001.45676282721
31731,46171,5.311397295247651,3275.53564810047
31732,4789,1.8773035139504313,937.600351569253
31733,4789,1.7614622525428807,880.073838878749
31734,37499,1.733415118929978,865.634174654575
31735,46171,5.031627700246324,3135.64066186232
31736,37499,1.7974918691131727,897.713373031507
31737,46171,5.240270390491024,3239.98579180867
31738,46171,5.170441495983879,3205.06582857878
31739,4789,1.9383005541316285,968.101708605094
31740,4789,1.6891312823587625,843.924248988327
31741,4789,1.840505130920033,919.669060830054
31742,4789,1.8045394433381474,901.276397752108
31743,37499,1.8647850791916043,931.359177030109
31744,4789,2.166570017357433,1083.28500867872
31745,37499,1.5483612808143064,718.638669431091
31746,37499,1.7317528738757249,810.3344659618
31747,41509,1.6259204038839654,810.114644820215
31748,41509,1.6142038725012937,804.373544442706
31749,41509,1.5784204513047697,786.839668056409
31750,41509,1.6868616977987252,839.975878838447
31751,41509,1.6281315476754168,811.198105278026
31752,41509,1.7613418898980033,876.471172967094
31753,38870,0.5717940459041644,285.3816995511
31754,35096,1.424628990721127,712.314495360563
31755,38870,0.35722603465377284,178.097693925904
31756,38870,0.798008846337422,398.489099767729
31757,38870,0.43214672598133386,215.558039589685
31758,38870,0.5188550298772394,258.912191537638
31759,38870,0.551996364014219,275.482858606127
31760,38870,0.6883691957478882,343.669274472962
31761,44181,0.87224373156575985,431.18737073894
31762,9118,9.64438886813992,4819.90928279843
31763,9118,9.367489332272179,4681.45951486456
31764,9118,8.823398815124454,4409.4142562907
31765,9118,9.144463767441588,4569.94673244926
31766,9118,9.171055728138077,4583.24271279751
31767,9118,9.202396507591134,4598.91310252404
31768,9118,9.215302075554598,4605.36588650577
31769,9118,9.228774338560374,4612.10201800866
31770,9118,9.279062955122487,4637.24632628971
31771,9118,9.28906571506981,4642.24770626338
31772,9118,9.313178665923914,4654.30418169043
31773,9118,9.398887608922617,4697.15865318978
31774,9118,9.430222496723614,4712.82609709028
31775,9118,9.529703495754383,4762.56659660566
31776,9118,9.591289851990679,4793.35977472381
31777,9118,9.601133951646975,4798.28182455196
31778,9118,9.61219314902253,4803.81142323974
31779,9118,9.669765754254684,4832.59772585581
31780,9118,9.817227971988492,4906.32883472272
31781,9118,1.2876371913414737,641.038755172213
31782,9118,6.045905498020622,3020.66759773878
31783,9118,8.267006417125586,4130.92891236294
31784,9118,8.313612175917667,4153.76573417106
31785,9118,8.492316115522224,4242.67981066666
31786,6816,0.9086536247457426,454.326812372871
31787,6203,5.131162104623559,2565.05791486825
31788,6203,4.839860415403289,2419.27342005539
31789,6203,4.812329924228454,2405.78347937972
31790,6203,5.15833875928015,2578.60616543047
31791,6203,4.671040262678125,2335.52013133906
31792,6203,4.80639024906275,2484.27858267372
31793,6203,4.685380647637674,2424.00654146606
31794,6203,4.3697354399505395,2266.09537246811
31795,6203,4.326418141251612,2244.86989610564
31796,40608,0.27480916803054345,137.151318997851
31797,40608,0.4102376917053402,204.86558083525
31798,31798,0,0
31799,11362,4.060367785849691,2029.23788631148
31800,34052,1.8260493698077365,910.699093973759
31801,34052,1.8608262199367038,927.739750536953
31802,24006,2.312621167900126,1151.72498314568
31803,34052,1.779478386705662,887.879312253743
31804,41990,4.372433089728199,1974.25223461566
31805,11362,3.6601369967776702,1800.48673784614
31806,11362,3.6439943899003513,1792.57686047625
31807,11362,4.7986078803681975,2246.72366070043
31808,11362,4.621741811713873,2160.05928705981
31809,26850,1.0436095827024836,524.427511457548
31810,26850,1.116489486275973,560.138664208558
31811,26850,1.2458308769799902,623.515945653526
31812,26850,0.8528228346643917,431.690639064189
31813,26850,0.879261741986919,447.553983457705
31814,26850,4.993329959393923,2490.69872506253
31815,26850,4.934278262864678,2461.02047123932
31816,26850,1.0943063501520396,549.26892750783
31817,26850,1.0795306029569378,542.028811382231
31818,26850,4.966392434251735,2477.12117882965
31819,25058,0.5112034063601323,214.540803031022
31820,25058,0.4070250948305063,183.046472225533
31821,25058,0.3209928060579317,140.030327839246
31822,25058,0.4211685804498957,175.011409432927
31823,25058,2.0529908786784263,680.785773372487
31824,25058,0.42692163397029487,186.201166434076
31825,25058,0.5120688762009673,228.352061772757
31826,25058,0.09213678703439056,45.1470256468514
31827,25058,0.46567797444137077,215.958218915024
31828,25058,0.437056601511876,195.923257864377
31829,25058,0.4027361954439309,171.898973616816
31830,24895,5.880124343685882,2803.12108990208
31831,49506,0.05587831319188245,27.3803734640224
31832,13656,1.0243352026797827,512.167601339891
31833,5054,0.7384530326604775,368.588001675437
31834,5054,0.6983366763463413,348.837867318422
31835,49792,0.9228661872749864,460.065479105189
31836,49792,0.9200578852505993,458.661328092996
31837,49792,0.9094737358183913,453.369253376892
31838,49792,0.8455324274022883,421.39859916884
31839,49792,0.7821667964768497,389.715783706121
31840,49792,0.7228614988781819,360.063134906787
31841,49792,0.66267473216385,329.969751549621
31842,49792,0.6115391983454201,304.401984640406
31843,5301,2.7856270323535632,1284.8694269635
31844,49792,3.4133604132301985,1599.35705302464
31845,49792,3.6140904527610695,1699.72207279008
31846,49792,0.5868248255598811,292.044798247637
31847,49792,0.6362587062102995,316.761738572846
31848,49792,0.648447113153601,322.855942044497
31849,49792,0.6693167817287398,333.290776332066
31850,49792,0.755575275053444,376.420022994418
31851,49792,0.7608122568450372,379.038513890215
31852,49792,0.8137660729468494,405.515421941121
31853,49792,0.8275346612013246,412.399716068358
31854,49792,0.8943468423698815,445.805806652637
31855,49792,0.9447526896263353,471.008730280864
31856,49792,1.0130544098540102,505.159590394701
31857,49792,1.0307041303778346,513.984450656613
31858,43092,3.675807865114054,1837.7074843374
31859,43092,3.5289518176464703,1764.47590882323
31860,43092,3.7428485813928676,1870.55743531402
31861,43092,3.6561630431510364,1828.08152157552
31862,35602,3.348951562124906,1672.2996944577
31863,35602,2.7433369362540243,1370.55437777533
31864,35602,2.8093019558020895,1402.87723735388
31865,35602,2.7623737967595723,1378.91745538835
31866,35602,2.6468385327846464,1322.30517604064
31867,11362,5.510933170573584,2754.61738733588
31868,35602,3.6651262645255556,1830.82539189536
31869,11362,5.036638354746569,2517.64299218361
31870,11362,4.973078966578856,2486.49889198144
31871,11362,4.287021693522038,2142.94665158689
31872,11362,3.8547000094786776,1926.38451854541
31873,11362,3.7581513900860406,1879.07569504302
31874,11362,4.057232346585019,2028.06230770472
31875,11362,4.001845787806308,2000.92289390315
31876,11362,4.0123831460132084,2005.37790884242
31877,11362,3.9310167295944574,1965.50836479723
31878,11362,3.0317569229199792,1513.76224663537
31879,11362,2.961453573317705,1479.31360533025
31880,11362,2.9989909336162697,1497.70691187655
31881,43092,3.564114724898582,1743.90914378684
31882,11362,1.824429456952418,911.73836740593
31883,11362,1.8131096489742766,906.191661496641
31884,11362,1.7806289414253202,890.276114797653
31885,11362,1.8027266048793003,900.75092350475
31886,11362,1.883158011426147,941.051196038366
31887,27147,0.4277227012108838,212.425277696406
31888,33587,4.496987436236622,2471.12924443362
31889,33587,4.315274346967619,2382.08983069181
31890,33587,4.491253822609727,2468.31977375644
31891,11362,1.4600092593009615,730.004629650481
31892,11362,1.513498395264048,756.214306272393
31893,11362,1.7486911166221366,868.117632039417
31894,11362,1.6260248184222024,807.677173019005
31895,11362,2.839858924076878,1419.92946203844
31896,11362,2.8952790572782985,1447.63952863915
31897,11362,2.574728279575777,1287.36413978789
31898,11362,1.2431021527765465,621.551076388273
31899,11362,1.1797345955642926,589.867297782146
31900,11362,2.6631478637794,1331.5739318897
31901,11362,2.328475331869177,1159.54447812703
31902,11362,2.3912333308635203,1190.79480170438
31903,11362,2.723295993641643,1361.64799682082
31904,11362,2.771883701121298,1385.94185056065
31905,11362,2.7900814277742256,1395.04071388711
31906,11362,2.6746513293355045,1337.32566466775
31907,11362,2.3590236587910915,1174.74515856438
31908,11362,2.712741900484825,1356.37095024241
31909,50571,1.1088291108607236,554.414555430362
31910,49792,1.3648507206053901,773.999753184977
31911,49792,1.2168522780582092,685.200687656669
31912,49792,1.139084360387237,638.539937054086
31913,49792,0.7377185880359657,367.491679485679
31914,49792,0.6957466857230928,346.505728329243
31915,49792,0.9950791721813339,547.644088387437
31916,49792,0.7665259679372086,387.656845416549
31917,49792,1.0873758663429294,632.60418076589
31918,49792,1.2165008399662658,722.991662302225
31919,12741,2.35579184203283,1335.13408570864
31920,12741,2.3235075388336686,1319.31477714105
31921,12741,2.2917795114815624,1303.76804373852
31922,12741,2.778704797075223,1546.13548684441
31923,26850,4.1979069862283005,2683.03111126732
31924,26850,4.295707746743274,2731.93149152481
31925,26850,4.413291406498361,2790.72332140235
31926,26850,8.201522828473486,4074.84256996579
31927,26850,7.76886266773588,3858.51248959699
31928,26850,7.646887508088185,3797.52490977314
31929,26850,7.6056771380226165,3776.91972474036
31930,26850,3.0519006338286694,1512.44234238195
31931,27811,0.9396887315927908,467.060535031038
31932,8789,4.2320068189387365,1878.88085267513
31933,3030,1.6444067237755582,767.264860462836
31934,3030,1.6533959051210314,771.759451135573
31935,3030,1.6549528177287758,772.537907439445
31936,3030,1.6902115639979267,790.16728057402
31937,3030,1.7325919175627056,811.35745735641
31938,3030,1.7666536812103733,828.388339180244
31939,3030,1.7950237351294143,842.573366139764
31940,3030,1.8056334634214728,847.878230285793
31941,3030,1.8444802525807396,867.301624865427
31942,3030,1.89532939325928,892.726195204697
31943,3030,2.135503410051431,1012.81320360077
31944,3030,2.144070140181616,1017.09656866586
31945,3030,2.191231258040147,1040.67712759513
31946,3030,2.2938514456864727,1091.98722141829
31947,3030,2.2984587194003026,1094.29085827521
31948,3030,2.430254525716521,1160.18876143332
31949,3030,2.441396274855686,1165.7596360029
31950,3030,2.895841986602552,1392.98249187633
31951,33587,2.171048135362034,1155.67285685165
31952,54057,3.249639638262015,1624.55619538989
31953,54057,3.1610279698139605,1580.25036116587
31954,54057,3.127156521386412,1563.31463695209
31955,54057,3.2213392847249893,1610.40601862138
31956,54057,4.119778585520964,2059.62566901937
31957,49792,2.7539225251067636,1373.56356208189
31958,49792,2.738339962872685,1365.77228096485
31959,49792,2.7271399614011034,1360.17228022906
31960,49792,2.6851154061126707,1339.16000258484
31961,49792,2.658827069159886,1326.01583410845
31962,49792,2.6059403234505756,1299.5724612538
31963,49792,2.57525595092755,1284.23027499228
31964,49792,2.562498549729388,1277.8515743932
31965,49792,2.5587502014869825,1275.977400272
31966,49792,2.521478334947203,1257.34146700211
31967,49792,2.509831302716094,1251.51795088656
31968,49792,2.4892283018746215,1241.21645046582
31969,49792,2.47127450971843,1232.23955438772
31970,49792,2.4372331338204507,1215.21886643873
31971,49792,2.422810261174147,1208.00743011558
31972,49792,2.4127542489813183,1202.97942401917
31973,49792,2.409118467263489,1201.16153316025
31974,49792,2.3732948964007363,1183.24974772888
31975,49792,2.3625639083427474,1177.88425369988
31976,49792,2.3310084987005366,1162.10654887878
31977,56326,2.021215723450878,1006.7271016346
31978,56326,2.0083635677298073,1000.30102377407
31979,56326,1.9758895442393258,984.064012028825
31980,56326,1.9361211511261522,964.179815472238
