from_node,to_node,distance
9482,70610,0
9483,70610,0
9484,70610,0
9485,70610,0
9486,70610,0
9487,32789,0
9488,32789,0
9489,32789,0
9490,32789,0
9491,32789,0
9492,32789,0
9493,32789,0
9494,32789,0
9495,70610,0
9496,70610,0
9497,70610,0
9498,70610,0
9499,70610,0
9500,70610,0
9501,70610,0
9502,28435,0
9503,28435,0
9504,28435,0
9505,32076,0
9506,32076,0
9507,32076,0
9508,32076,0
9509,28435,0
9510,28435,0
9511,28435,0
9512,28435,0
9513,28435,0
9514,28435,0
9515,28435,0
9516,32076,0
9517,32076,0
9518,32076,0
9519,32076,0
9520,28435,0
9521,28435,0
9522,70610,0
9523,28435,0
9524,28435,0
9525,28435,0
9526,28435,0
9527,28435,0
9528,65608,1289.3608067153982
9529,65608,1244.6215440582173
9530,65608,1204.512948564959
9531,65608,1176.200304169711
9532,65608,1172.5029259040616
9533,65608,1141.9940783835136
9534,65608,1113.3430550053636
9535,65608,1109.971949016008
9536,65608,1076.5212494922778
9537,65608,1045.7788483244085
9538,65608,1519.0493755306682
9539,65608,1429.3917342769378
9540,65608,1454.9723449906396
9541,65608,1456.9281236092718
9542,65608,1383.7657280245498
9543,65608,1450.37311465382
9544,65608,1437.6855701209386
9545,65608,1491.1505313064931
9546,65608,1497.8643360297965
9547,65608,1516.5027070027156
9548,65608,1529.235177210396
9549,65608,1307.4214804819298
9550,65608,1123.1229306502823
9551,65608,1163.719048875718
9552,65608,820.3838519814877
9553,65608,862.4676463284419
9554,65608,869.4402864747212
9555,65608,878.5701294734794
9556,65608,869.3447089591501
9557,65608,982.112687276562
9558,65608,1092.6221066836076
9559,65608,1138.9414054929591
9560,65608,1153.3935153513632
9561,65608,1179.3438596123447
9562,65608,1378.4586193177763
9563,65608,1570.5009653366621
9564,65608,1236.0469543522067
9565,65608,1288.2960373803178
9566,65608,1317.035771623109
9567,65608,1342.4605943478612
9568,65608,1396.601952014357
9569,65608,1412.2846635905032
9570,25143,0
9571,25143,0
9572,28435,0
9573,28435,0
9574,28435,0
9575,28435,0
9576,28435,0
9577,70610,0
9578,70610,0
9579,28435,0
9580,27432,662.2056679964265
9593,44014,38.68474149652737
9594,44014,61.941533325150274
9595,6307,208.6248034835208
9596,6307,139.85117002681048
9597,3469,957.3751869913682
9598,3469,979.4232122048812
9599,3469,991.1600328906161
9600,3469,1062.1873221931055
9601,3469,1095.9087429481963
9602,3469,1098.729686758807
9603,3469,1114.6476474359067
9604,3469,1135.1622849103069
9605,65608,944.6086714678353
9606,65608,883.2195097982635
9607,65608,852.7341196262322
9608,65608,815.7944173630219
9609,65608,823.7980533385632
9610,65608,843.6674976484857
9611,65608,852.394476884875
9612,65608,881.950689276787
9613,65608,889.4993971143647
9614,65608,919.1406667951239
9615,65608,922.9361033824486
9616,65608,920.498620175516
9617,65608,900.6280194159875
9618,65608,838.8963957074369
9619,65608,819.6008381537011
9620,65608,184.9379430439436
9621,65608,197.6380448770209
9622,25143,0
9623,17506,1480.199927548335
9624,65608,349.87382098172804
9625,65608,404.0443603558347
9626,65608,430.8102599875955
9627,65608,434.4579083939174
9628,65608,436.60015777680906
9629,65608,452.3140374468567
9630,65608,459.1080762879088
9631,65608,453.11102439262544
9632,65608,262.2276803277309
9633,65608,268.6572086478027
9634,65608,298.1009453049384
9635,65608,359.5921950758705
9636,65608,360.5380770361701
9637,65608,379.87323919092944
9638,65608,408.44365296481743
9639,65608,466.82869026695977
9640,65608,480.09356219461637
9641,65608,515.1795568084436
9642,65608,526.2610410033466
9643,65608,538.1784874472446
9644,65608,554.6004740231039
9645,65608,565.3675374909552
9646,65608,611.3548803779183
9647,65608,4682.366656494341
9648,65608,4456.570895591977
9649,67014,0
9650,67014,0
9651,67014,0
9652,67014,0
9653,67014,0
9654,67014,0
9655,67014,0
9656,67014,0
9681,57196,0
9682,57196,0
9683,57196,0
9684,57196,0
9685,57196,0
9686,57196,0
9687,57196,0
9688,57196,0
9689,57196,0
9690,57196,0
9691,60028,1035.3876059652277
9692,60028,1167.4741727240012
9693,60028,1219.985345218683
9694,60028,1138.1066375359944
9695,60028,1308.5010712848562
9696,48984,0
9697,48984,0
9698,48984,0
9699,48984,0
9700,48984,0
9701,48984,0
9702,48984,0
9703,48984,0
9704,48984,0
9705,48984,0
9706,48984,0
9707,48984,0
9708,48984,0
9709,48984,0
9710,48984,0
9711,48984,0
9712,48984,0
9713,48984,0
9714,48984,0
9715,48984,0
9716,48984,0
9717,48984,0
9718,48984,0
9719,48984,0
9720,48984,0
9721,48984,0
9722,48984,0
9723,48984,0
9724,48984,0
9725,48984,0
9726,48984,0
9727,48984,0
9728,48984,0
9729,48984,0
9730,61339,24643.24042092363
9731,61339,24660.08365353403
9732,61339,24862.594416466145
9733,61339,24882.244984953144
9734,61339,24970.421346839812
9735,61339,24937.78623098051
9736,10247,4769.979319794932
9737,10247,4776.865889381406
9738,10247,4829.159047185238
9739,10247,4846.9729646932965
9740,10247,4885.519033916648
9741,10247,4928.963537114474
9742,10247,5005.84757561359
9743,10247,5014.047297218351
9744,10247,5051.147860070206
9745,10247,5056.281392284603
9746,10247,4827.15183377848
9747,10247,4533.589828809572
9748,10247,4728.679329021081
9749,72074,4859.384050943704
9750,10247,5216.255131337618
9751,10247,5020.289193857036
9752,10247,5198.327938996165
9753,10247,4950.706915320819
9754,10247,5087.387736635865
9755,72074,4711.764164925976
9756,10247,4377.559535218201
9757,10247,4419.51179531178
9758,10247,4427.404054842249
9759,10247,4436.257159655036
9760,10247,4503.564280074834
9761,10247,4556.355982532042
9762,10247,4580.328420412626
9763,10247,4611.718216806805
9764,10247,4688.0740755831
9765,10247,4794.085748760088
9766,10247,4872.1787183557735
9767,10247,4988.30464579634
9768,10247,4988.044484063595
9769,10247,4842.785994545954
9770,10247,4829.669774493627
9771,10247,4822.787650548887
9772,72074,4923.545510209743
9773,72074,4951.8821515810905
9774,72074,4957.632663622907
9775,10247,4608.817559096598
9776,10247,4592.035879747606
9777,10247,4587.227444782998
9778,10247,4989.656790426304
9779,10247,4882.076906861238
9780,10247,4626.171040168052
9781,10247,4629.553508109159
9782,10247,4690.0832206417845
9783,10247,4715.432172481735
9784,10247,4675.07271443987
9785,10247,4659.943735365785
9786,10247,4619.576486547308
9787,8882,1105.3349395211555
9788,8882,1152.244134883867
9789,8882,1194.3052950575516
9790,8882,1198.3788438827369
9791,8882,1220.7369143018564
9792,8882,1239.7284951775257
9793,8882,1246.7781233453486
9794,8882,1258.6272220978628
9795,8882,1277.9356103060095
9796,8882,1318.4408786769234
9797,8882,1361.8764848432058
9798,8882,1398.4434661989246
9799,8882,1405.5504784837524
9800,8882,1456.7904643003449
9801,8882,1425.1733592234423
9802,8882,1401.0106157994076
9803,8882,1454.2991913187573
9804,8882,1456.6370240803296
9805,8882,1466.7293895114149
9806,8882,1486.37513594545
9807,8882,1473.4648383355834
9808,8882,1464.8908101353384
9809,8882,1428.310599556722
9810,8882,1425.7203258299305
9811,8882,1392.3887420269048
9812,8882,1382.183402236757
9813,8882,1372.8099813854772
9829,8882,1511.961823523105
9830,8882,1473.1488395307792
9831,8882,1462.2964527745467
9832,8882,1452.9209705638366
9833,8882,1431.7234353049075
9834,8882,1425.9862621604234
9835,8882,1558.3846096453485
9836,8882,1511.3899460464738
9837,8882,1437.9407671569575
9838,8882,1410.1005661106599
9839,8882,1388.7403713992842
9840,8882,1372.6832474403614
9841,8882,1356.9949821595624
9842,8882,1348.5674794322135
9843,8882,1289.6922700013638
9844,8882,1095.6181426739356
9845,8882,1047.161497810307
9846,8882,1024.1767909283974
9847,8882,990.6730322072962
9848,8882,984.788685553566
9849,8882,962.98546788257
9850,8882,951.8096069884356
9851,8882,908.2898418268587
9852,8882,512.8496684590469
9853,8882,522.8134806376355
9854,8882,525.9644354211936
9855,8882,567.0680318560446
9856,8882,573.6086575348479
9857,8882,850.4236338743841
9858,8882,710.0656624703777
9859,8882,681.2323245955281
9860,8882,634.6135782568157
9861,8882,577.8028621836062
9862,8882,616.3752039110443
9863,8882,621.4871257019272
9864,8882,465.94058357818164
9865,8882,424.22673242932456
9866,8882,412.56490706355834
9867,8882,405.0224638527102
9868,8882,400.92549723790927
9869,8882,367.02950830601617
9870,8882,317.63021348153364
9871,8882,255.76565965042522
9872,8882,217.81117654491806
9873,8882,112.9431807626423
9874,8882,83.27473253648087
9875,8882,633.524371898898
9876,8882,659.727959372063
9877,8882,560.0393572106362
9878,8882,473.17433102973825
9879,8882,359.6994637024644
9880,8882,294.93168552562184
9881,8882,235.76661520023455
9882,8882,149.5262513462971
9883,8882,287.6461397772265
9884,8882,303.8689437781672
9885,8882,323.61992294962295
9886,8882,348.29830720816227
9887,8882,367.39030381745863
9888,8882,462.66226341666714
9889,8882,419.6370556530288
9890,8882,434.7192851894229
9891,8882,458.4615803530517
9892,8882,463.84039070625886
9893,8882,479.3259695153181
9894,8882,519.9645066945117
9895,8882,549.0894449820066
9896,8882,562.5035166464585
9897,8882,567.7298996005138
9898,8882,635.4926114648648
9899,8882,659.6731021826135
9900,8882,683.7422452059735
9901,8882,689.8466436325639
9902,8882,718.9244965645499
9903,8882,753.2103487531059
9904,8882,516.5696134187546
9905,8882,489.8934099245889
9906,8882,586.4746171302605
9907,8882,372.9297134690637
9908,8882,498.6976972603771
9909,8882,279.7538601419156
9910,8882,361.4688983180094
9911,8882,411.1300198344772
9912,8882,427.1795904593412
9913,8882,434.50448762197703
9914,8882,468.9162921732231
9915,8882,489.8846358273799
9916,8882,505.4477860133027
9917,8882,524.6312531184471
9918,8882,698.7765036608516
9919,8882,743.8807976469028
9920,8882,750.0797204684244
9921,8882,795.5767939402697
9922,8882,815.3953642020543
9923,8882,828.6449275410502
9924,8882,899.3395231451439
9925,8882,800.7450893470198
9926,8882,782.5007594484516
9927,8882,762.8786042265825
9928,8882,699.1490334531494
9929,8882,749.5218770528063
9930,8882,759.5356612536145
9931,8882,947.1134000315885
9932,8882,891.0176234103754
9933,8882,922.6392321072982
9934,8882,959.6857233953485
9935,8882,961.2926951873915
9936,8882,964.352260194375
9937,8882,336.3159135597184
9938,8882,539.2479078995153
9939,8882,801.6936251779769
9940,8882,898.8945138500006
9941,8882,976.116647055679
9942,8882,1007.5461366856715
9943,8882,1055.8262100900909
9944,8882,1086.6307991712536
9945,8882,1170.258355240429
9946,8882,1205.0224643267632
9947,8882,1249.2194070335734
9948,8882,1319.1768019049036
9949,8882,1398.3963802487172
9950,8882,1411.875988650922
9951,8882,1274.2119097120908
9952,8882,1281.5270604394907
9953,8882,1353.2942792608758
9954,8882,1144.8382484963222
9955,8882,1124.080321617104
9956,8882,1189.968221068418
9957,8882,1086.6575652211534
9958,8882,1004.4318249922209
9959,8882,940.1630971147217
9960,1049,2496.850917063894
9961,8882,1371.053644900684
9962,8882,1426.4046061778909
9963,1049,2546.290870496668
9964,1049,2621.592952133855
9965,8882,574.3804640891332
9966,8882,553.9332659905197
9967,8882,850.7073726487885
9968,8882,865.8419922161686
9969,1049,2458.2813590605238
9970,1049,2358.9524318875565
9971,1049,2452.8601201214865
9972,1049,11718.451358798593
9973,1049,11814.725358663563
9974,1049,11866.396139579192
9975,1049,11937.827961305848
9976,1049,11966.287060161643
9977,73240,11445.04130143983
9978,73240,11495.280216171244
9979,73240,11526.86049759046
9980,73240,11561.019336263134
9981,12012,11657.660599360186
9982,12012,11692.164039937617
9983,12012,11725.429543114156
9984,12012,11746.13083428971
9985,12012,11759.149160925554
9986,12012,11794.94020558245
9987,12012,11805.862344816567
9988,12012,11825.429796721057
9989,12012,11832.609857694402
9990,73240,11811.985128315942
9991,1049,12022.685137663388
9992,1049,12110.832502971654
9993,1049,11993.540227553192
9994,73240,11818.174013911628
9995,1049,11958.48708622099
9996,73240,11782.375813139714
9997,1049,11925.02529207963
9998,1049,11946.781057566259
9999,12012,11779.612224260009
10000,12012,11775.024367875385
10001,1049,11922.683346093758
10002,12012,11744.054533786148
10003,1049,11862.276198958114
10004,1049,11822.299585636982
10005,73240,11615.542417807497
10006,1049,11798.669900994268
10007,73240,11573.039184867868
10008,1049,11768.277371060212
10009,73240,11540.211083084761
10010,1049,11736.434481290691
10011,73240,11517.15304707955
10012,73240,11507.347606782501
10013,1049,12108.265483255478
10014,1049,12041.17926469429
10015,12012,11381.255345441565
10016,12012,11393.686874226096
10017,12012,11463.725795330534
10018,12012,11551.553218655878
10019,73240,11527.314929694036
10020,12012,11452.545976990305
10021,12012,11447.116307568804
10022,12012,11411.22838145391
10023,12012,11351.919303819759
10024,12012,11317.786704673286
10025,12012,11285.444768785399
10026,12012,11251.462470596392
10027,12012,11218.160477368481
10028,12012,11184.736322695762
10029,12012,11149.661154533047
10030,12012,11105.522778080916
10031,12012,11025.155989719568
10032,12012,11004.116091354424
10033,12012,10939.408430995034
10034,12012,10874.582245504012
10035,12012,10841.330626792396
10036,12012,10594.162656950866
10037,12012,10623.282128290719
10038,12012,10477.515477864697
10039,12012,9907.685744046657
10040,12012,9894.386495385139
10041,12012,9823.104448479395
10042,12012,9564.134211833736
10043,73240,11541.111505755662
10044,12012,11424.598231947188
10045,12012,11497.788179065605
10046,12012,11367.9940008293
10047,12012,11430.441241791448
10048,12012,11333.090689078675
10049,12012,11415.767310327545
10050,12012,11300.202256596189
10051,12012,11383.458717837093
10052,12012,11331.945456054023
10053,12012,11265.313470988507
10054,12012,11297.830623385054
10055,12012,11232.809072013282
10056,12012,11244.879278856506
10057,12012,11199.743114940016
10058,12012,11219.215721098895
10059,12012,11173.527484695145
10060,73240,11504.234844383043
10061,12012,11537.113441417607
10062,73240,11403.87765249131
10063,12012,11253.067748939593
10064,12012,10948.468619279289
10065,12012,11012.12789192171
10066,12012,9974.24098808447
10067,12012,10030.626269038792
10068,12012,9589.666302173828
10069,12012,9631.62254308282
10070,12012,9928.51558314332
10071,12012,9957.492088724917
10072,12012,10023.525927475634
10073,12012,10079.5020918941
10074,12012,10107.04806630707
10075,12012,10111.31564180757
10076,12012,10193.845588999893
10077,12012,10241.311114067898
10078,12012,10329.469682376073
10079,12012,10471.993837361377
10080,12012,10596.559113407013
10081,12012,10784.841073998003
10082,12012,9948.51339055564
10083,12012,10031.019030959402
10084,12012,8749.924227459403
10085,12012,8519.10041443019
10086,12012,8047.871171549777
10087,12012,8576.67213694697
10088,12012,8655.114153194789
10089,12012,8549.327435791241
10090,12012,8538.836132025812
10091,12012,8495.016360856154
10092,12012,8457.144029996809
10093,12012,8370.472545489562
10094,12012,8186.236725992441
10095,12012,8096.932061062875
10096,12012,8569.09790956767
10097,12012,8278.657423308665
10098,12012,7881.0809008741735
10099,12012,8130.135895206135
10100,12012,0
10101,12012,0
10102,12012,0
10103,12012,0
10104,12012,0
10105,12012,0
10106,12012,0
10107,12012,0
10108,12012,0
10109,12012,0
10110,12012,11593.868425001885
10111,12012,11651.385511306575
10112,12012,11700.884132764157
10113,12012,11724.64706024884
10114,12012,11792.148567874796
10115,12012,11825.672527232427
10116,12012,11867.051908274449
10117,12012,11982.411164015577
10118,12012,12197.498970338194
10119,12012,12336.00985399723
10120,12012,11969.84652472427
10121,12012,11891.37624545373
10122,12012,11867.11099101484
10123,12012,10940.061788543062
10124,12012,10972.8696078806
10125,12012,11279.127018120209
10126,12012,11124.456591052647
10127,12012,11055.165599854312
10128,12012,11208.823604123467
10129,12012,10681.51991150082
10130,12012,10696.925660718234
10131,12012,10822.11659239525
10132,12012,10953.077200704598
10133,73240,0
10134,12012,0
10135,12012,0
10136,12012,0
10137,12012,0
10138,12012,0
10139,73240,0
10140,73240,0
10141,73240,0
10142,73240,0
10143,73240,0
10144,73240,0
10145,73240,0
10146,73240,0
10147,73240,0
10148,73240,0
10149,73240,0
10150,73240,0
10151,73240,0
10152,73240,0
10153,73240,0
10154,73240,0
10155,73240,0
10156,73240,0
10157,73240,0
10158,73240,0
10159,1049,0
10160,73240,0
10161,73240,0
10162,73240,0
10163,73240,0
10164,73240,0
10165,73240,0
10166,73240,0
10167,73240,0
10168,73240,0
10169,73240,11451.284627099418
10170,73240,11340.311364208339
10171,12012,11159.416982138291
10172,12012,11237.067935461593
10173,12012,11329.508070852562
10174,12012,11380.969201295364
10175,12012,11337.967859093022
10176,73240,11403.0259487138
10177,73240,11298.339036487163
10178,73240,11232.052392872432
10179,73240,11205.634460851152
10180,73240,11178.803265402803
10181,12012,11167.126760602867
10182,12012,11421.2552479866
10183,12012,11204.799248848765
10184,72074,4742.204662138277
10185,72074,4747.842148274257
10186,72074,4756.981755972936
10187,72074,4792.119925368532
10188,72074,4794.906255406503
10189,72074,4699.768211775404
10190,72074,4669.1935893894715
10191,56771,5871.774258570184
10192,56771,5941.214457130035
10193,56771,5965.968718213608
10194,56771,6008.0152388748975
10195,10247,4622.232842582812
10196,10247,4565.707243530206
10197,10247,4661.689750408671
10198,10247,4907.432724713863
10199,10247,5107.221714787101
10200,10247,5101.67883954726
10201,10247,5097.015250600836
10202,56771,5594.182911384625
10203,56771,5619.463624665898
10204,56771,5621.063544282972
10205,56771,5639.180425686912
10206,56771,5640.459993313361
10207,56771,5656.021776589863
10208,56771,5658.485143746472
10209,56771,610.6466022713453
10210,56771,615.5871013399369
10211,56771,626.3434202476441
10212,56771,701.6490445044536
10213,56771,740.4542188077841
10214,56771,752.5646380282727
10215,56771,788.4912467451398
10216,56771,794.9600343714545
