from_node,to_node,time,distance
50349,54758,7.424322992124405,3621.757396879
50350,54758,7.5325080385180305,3676.11544433975
50351,54758,7.486087851225657,3652.93586551951
50352,54758,7.644408644031063,3732.09952664026
50353,54758,7.521017134243685,3670.16170597626
50354,54758,8.638165060198489,4580.28491687345
50355,54758,6.297580928036209,3133.39194356971
50356,54758,6.287069145429826,3128.24117009258
50357,54758,6.532618822569891,3250.86004973923
50358,54758,6.500635594512114,3235.18826799092
50359,54758,6.5749597439231575,3272.03178978598
50360,54758,6.440992160664687,3204.89661920885
50361,54758,6.419174793022864,3194.20610906436
50362,54758,6.450635411271961,3209.72317902267
50363,54758,6.4505313134733795,3209.89028627507
50364,54758,6.3170726894707325,3143.19605056043
50365,54758,6.177716449103357,3073.53896568273
50366,54758,6.132433477944186,3050.89451034308
50367,54758,6.3131990783523,3141.15207743897
50368,54758,6.4474802676846465,3208.42373181953
50369,54758,6.780432977506196,3374.79278483037
50370,54758,6.757533429681657,3363.57200639635
50371,54758,6.34385834737036,3156.62318252752
50372,54758,6.321959682857193,3145.68177128283
50373,54758,6.335730238105527,3152.55461598438
50374,54758,6.328791372652353,3149.15457191233
50375,54758,6.385521570466911,3177.44684634291
50376,54758,6.518193790343965,3243.69705875097
50377,54758,6.818875046865742,3394.0914905696
50378,54758,6.797224687052066,3383.4828142609
50379,54758,6.094126744130973,3031.75615542282
50380,54758,6.363815687988712,3166.38299368048
50381,54758,6.341934718907488,3155.66131883068
50382,54758,8.550390977579555,4536.36158711357
50383,54758,8.584669991309935,4553.48110348204
50384,54758,8.613087196847797,4567.70919265415
50385,54758,8.673002165207254,4597.7127273564
50386,54758,8.710220083758404,4616.30557985582
50387,54758,11.974762009163978,5955.81991120842
50388,54758,12.060873193709217,5998.73598685294
50389,54758,12.322859839113546,6129.83228428204
50390,54758,12.287138145580801,6111.86403558102
50391,54758,12.229015385873927,6082.89654405907
50392,54758,12.144057486726119,6040.3337335071
50393,54758,11.712514163733855,5824.50348158896
50394,54758,12.53413235648152,6234.3007983879
50395,54758,12.441685514543352,6189.00184583819
50396,54758,12.41095657277732,6173.94466437284
50397,54758,12.502516842547264,6218.80919656011
50398,54758,12.521187138892092,6227.95764176908
50399,54758,12.33261003585239,6134.03484309953
50400,54758,6.498887087202272,3158.22629292222
50401,54758,6.51636264984944,3166.9848570316
50402,54758,13.045302811167694,6980.67320242451
50403,54758,12.967406282214688,6941.09086325113
50404,54758,13.25409493364969,8451.86434451757
50405,54758,13.288612526597268,8469.12441220129
50406,54758,28.163380168048555,16892.615648014
50407,54758,18.829724581843525,11165.9358441302
50408,54758,18.897643347970035,11199.2160395322
50409,54758,18.850539344304302,11176.135077736
50410,54758,0.2857606765091427,141.074258012407
50411,54758,9.432787167626323,4984.97530074005
50412,54758,9.451951775023547,4994.36595836469
50413,54758,9.293099078810739,4916.52813722041
50414,54758,11.581452926165776,7495.95651880313
50415,54758,11.577628746525233,7493.95856349921
50416,54758,11.458050413129167,7434.18528872893
50417,54758,11.54559629972243,7477.79350324799
50418,54758,11.264890987654248,7337.56515042956
50419,54758,10.972260397729283,7191.34511827125
50420,54758,10.867331581905697,7138.87102541796
50421,54758,10.678329092263676,7044.3522126461
50422,54758,10.81293383204013,7111.60227069349
50423,54758,11.119376590155525,7264.88937554089
50424,54758,11.406731750597132,7474.67980938702
50425,54758,11.081718645570003,7311.97470072054
50426,54758,10.93884399838358,7240.99391011869
50427,54758,10.896027950474705,7219.55538042074
50428,54758,11.237495383370854,7388.65046432245
50429,54758,11.304353531042898,7371.27983891182
50430,54758,11.29555479257465,7366.7064589294
50431,54758,11.313392745780657,7375.44705600034
50432,54758,11.13125571413372,7284.85497502588
50433,54758,11.094814749245229,7266.61813149935
50434,54758,11.224617871759333,7331.55818870559
50435,54758,11.31788327598581,7364.08049374204
50436,54758,11.415672083619066,7412.99290703091
50437,54758,11.384412482179386,7397.43176325459
50438,54758,21.563301526971077,10720.8711799861
50439,54758,21.9185034027725,10894.9200991288
50440,54758,16.314612429407546,9910.81317123654
50441,54758,3.1382110619275183,1559.1032101056
50442,54758,3.159411844560523,1569.49159359577
50443,54758,3.189677885494028,1584.32195365319
50444,54758,3.2384652856616323,1608.22777973532
50445,54758,3.159038201124527,1569.30850831213
50446,54758,3.2629890357283964,1620.24441726803
50447,54758,4.212086334570776,2085.3020937008
50448,54758,3.113094346968238,1546.79601977555
50449,54758,3.1228925463427752,1551.59713746908
50450,54758,2.7650398353442354,1374.98890137432
50451,54758,6.075178847498542,3010.59289268592
50452,54758,5.8337886335644,2889.89778571885
50453,54758,7.9730028452584545,3969.88765953788
50454,54758,6.854782567871866,4425.48612654379
50455,54758,6.857025719033904,4426.60770212481
50456,54758,6.907309255525263,4451.74947037049
50457,54758,6.887292992772238,4441.74133899398
50458,54758,6.879184832758117,4437.68725898692
50459,54758,4.0941953762204095,2472.42652792437
50460,54758,5.325548461252233,3311.03236146964
50461,54758,5.465685033661662,3381.10064767436
50462,54758,12.720090073387743,6663.8417606702
50463,54758,12.620917952151082,6614.25570005187
50464,54758,12.609006990533253,6608.30021924295
50465,54758,12.619788913768426,6613.69118086054
50466,54758,12.776904808324652,6692.24912813865
50467,54758,12.607833522795305,6607.71348537398
50468,54758,5.155375479182716,2487.10703653696
50469,54758,4.881341701813871,2350.09014785253
50470,54758,12.201363926976658,8354.29685623117
50471,54758,11.830011930764384,6793.97400472311
50472,54758,12.011214405217371,6882.32228620877
50473,54758,6.9709659282930545,4018.19333224417
50474,54758,6.7454383370326525,3903.9373480083
50475,54758,22.231730489807358,12456.1789487873
50476,54758,26.23145212125464,15049.8082041423
50477,54758,21.91506104945595,12297.4830457014
50478,54758,28.07244074475726,18528.34764678
50479,54758,27.12851163988451,17716.1784850463
50480,54758,31.339900433470373,20108.0444098197
50481,54758,34.74072188601158,21723.368167391
50482,54758,14.65542576358545,9559.52486360753
50483,54758,13.042740183104138,8769.30892917168
50484,54758,4.047391087151902,2146.34253886857
50485,54758,6.133958088574127,3606.20788907634
50486,54758,3.813447176194883,2261.52783135464
50487,54758,3.54055454159165,2100.54203044492
50488,54758,3.679091585208559,2209.65270291583
50489,54758,3.279973177751471,1970.8103961702
50490,54758,3.4855862452664628,2182.11234654041
50491,54758,2.9694521448359352,1680.50768756222
50492,54758,3.0232776865743283,1706.88220301404
50493,54758,3.6678166471452793,2025.67954501236
50494,54758,3.005359035167565,1698.10206382472
50495,54758,3.0369178397938166,1713.56587809158
50496,54758,2.9947509967966632,1692.90412502298
50497,54758,2.9694565215828077,1680.50983216819
50498,54758,3.0013255258409663,1696.12564425469
50499,54758,3.6990682016761065,2128.25232640696
50500,54758,3.7347723225445666,1819.08862378153
50501,54758,4.003044484516732,2066.36167786687
50502,54758,19.65855240920131,13027.5776323872
50503,54758,19.76841182548256,13081.408746365
50504,54758,19.69800414510658,13046.9089829808
50505,54758,19.882437303020563,13137.2812303587
50506,54758,20.156975611262727,12881.9072468564
50507,54758,16.57684615782876,11527.8596853101
50508,54758,16.686673559623728,11581.6751121896
50509,54758,16.685393236784755,11581.0477539985
50510,54758,16.81416302190525,11644.1449487075
50511,54758,16.64678962082719,11562.1319821793
50512,54758,16.752866825318492,11614.10981238
50513,54758,16.611592967372573,11544.8856219865
50514,54758,16.68586965705607,11581.2811999315
50515,54758,16.692413642167647,11941.6078896572
50516,54758,16.775673139537272,11982.4050433683
50517,54758,15.17406108898204,10843.2352055329
50518,54758,14.796974476435514,10658.4627653851
50519,54758,13.184058395476786,8969.36386432629
50520,54758,13.252063282418886,9002.68625892792
50521,54758,13.148846806030532,8952.11018549763
50522,54758,13.050334401641807,8903.83910734715
50523,54758,13.253130199061593,9003.20904808285
50524,54758,8.205722387468493,3963.7547689817
50525,54758,8.29702016157401,4009.4502114858
50526,54758,8.448352935530671,4085.05523464688
50527,54758,8.481829470437061,4101.86216208968
50528,54758,8.504350813290568,4113.01679066878
50529,54758,8.689692032230434,4205.55534124636
50530,54758,10.143258033446704,5040.06643141751
50531,54758,9.710873061001543,4902.53417788693
50532,54758,9.719868642819751,4907.14046569561
50533,54758,9.689523509284648,4891.95212621633
50534,54758,9.873769723206626,4984.05153297666
50535,54758,9.837084928926675,4965.71298636916
50536,54758,9.805713151786389,4950.09282912533
50537,54758,9.846421439239139,4970.34590921115
50538,54758,4.455144425398924,2199.59070992855
50539,54758,5.491701897596492,3003.22769416271
50540,54758,5.687006580651922,3594.72182790527
50541,54758,5.917428979147441,3732.97526700259
50542,54758,5.193869302131822,2794.74487733745
50543,54758,5.3407875463432815,2897.58764828547
50544,54758,5.337714716573597,2895.43666744669
50545,54758,4.673709242864357,2885.79662933717
50546,54758,6.912944902720698,4218.70192998869
50547,54758,6.342766942539366,3660.36735728323
50548,54758,5.519027733682575,3249.36821416991
50549,54758,5.603914390815702,3290.96267616514
50550,54758,5.5959092291975905,3288.05180241148
50551,54758,5.5891904003582145,3285.72842858128
50552,54758,5.800595556944379,3391.07549843389
50553,54758,5.720418322107244,3351.21392369481
50554,54758,6.068208387293838,3523.91941126136
50555,54758,5.901027769984201,3442.00090877964
50556,54758,5.966978654526385,3493.19872822912
50557,54758,23.692956488836465,15637.8575055795
50558,54758,23.997882814612865,15787.27140521
50559,54758,23.812275806916443,15696.3239714387
50560,54758,23.50617038408286,15546.3323142503
50561,54758,3.0209002074083178,1483.45357264081
50562,54758,3.117248950261569,1531.62794406743
50563,54758,4.185275291754893,2105.67281243777
50564,54758,4.003056996706435,2031.70641833697
50565,54758,3.667886888809312,1803.80983469307
50566,54758,3.221309965055116,1585.65530447419
50567,54758,3.364123149985982,1657.06189693963
50568,54758,3.3928228773841607,1671.41176063872
50569,54758,3.9497281029926246,1947.86752043296
50570,54758,3.7877304213605236,1868.8655326269
50571,54758,3.855597152065343,1902.79889797931
50572,54758,3.8420853352071536,1896.04298955021
50573,54758,3.795763221293708,1872.88193259349
50574,54758,3.851098762750076,1900.54970332167
50575,54758,4.388000073409903,2242.19075241853
50576,54758,4.169072539811401,2088.94147889958
50577,54758,10.584383695499202,6379.21054242191
50578,54758,10.693838554203374,6412.04700003317
50579,54758,10.240154727432822,6212.55190539167
50580,54758,12.308982332833526,7405.00247283944
50581,54758,12.329022280840396,7414.82204736281
50582,54758,7.093748329110888,3537.3783712611
50583,54758,7.308655369490244,3644.83189145077
50584,54758,7.34873829522283,3664.87335431707
50585,54758,5.526001089472761,2736.00401367303
50586,54758,6.2513933369738925,3098.7001374236
50587,54758,6.323599659396805,3134.80329863505
50588,54758,6.304106074071403,3123.77777580315
50589,54758,5.934915871633485,2940.46140475339
50590,54758,5.075922333582566,2509.68590555874
50591,54758,5.089158088318985,2517.58251309614
50592,54758,4.289364105799684,2117.68552183649
50593,54758,5.284263628148341,2614.96095582668
50594,54758,5.1836641215398345,2564.6603054388
50595,54758,11.442144259235297,5928.57715242832
50596,54758,11.424752057092537,5917.58173753004
50597,54758,11.50938727846638,6927.84322206918
50598,54758,11.489521647462922,6919.43210307634
50599,54758,11.12855169144675,6775.27462621115
50600,54758,11.417925113768929,6891.231012608
50601,54758,11.470008366247791,5936.26816555424
50602,54758,10.621183452000087,5596.31028571434
50603,54758,10.555144936145727,5569.90625341962
50604,54758,10.752386680055162,5649.18355538224
50605,54758,10.948940180253736,5727.84401597574
50606,54758,10.840822649969065,5683.82201433451
50607,54758,10.64047788770055,5605.42591584063
50608,54758,10.753645436753692,5649.46019601599
50609,54758,10.90938790236168,5711.43087198708
50610,54758,10.926936312405372,5718.41324247051
50611,54758,10.960832795225333,5731.83932589585
50612,54758,11.108739670271941,5791.18343363621
50613,54758,11.283798759650217,5861.28152815132
50614,54758,11.297663913138141,5866.83201714618
50615,54758,11.248744648558455,5846.58018381854
50616,54758,11.02992445857094,5759.72926437991
50617,54758,10.99330249077694,5745.20630078779
50618,54758,10.884617861715672,5701.66449302421
50619,54758,10.924267618735964,5717.40344238272
50620,54758,6.630969825374086,3871.24539840433
50621,54758,6.555803911077135,3818.62925839646
50622,54758,5.233138822898552,2878.59045766793
50623,54758,5.2778115793087075,2900.92683587301
50624,54758,5.354003054730692,2891.28781118068
50625,54758,4.996946165569243,2673.84242410781
50626,54758,4.734816918731653,2543.93836375463
50627,54758,4.609603466596067,2456.28894725972
50628,54758,4.051976534609311,2065.95009486899
50629,54758,27.295724504765282,15793.2340225677
50630,54758,24.274030344921055,12622.7653679401
50631,54758,29.894365170295632,15787.0657465912
50632,54758,29.770469183614267,15726.3567131173
50633,54758,26.181102941906495,16801.5613157748
50634,54758,26.122635859976423,16772.912445629
50635,54758,29.828988689873658,18975.6163149499
50636,54758,29.806094622932346,18982.5369237404
50637,54758,25.492091619705196,16843.7094291065
50638,54758,25.269076422677085,16734.4319825627
50639,54758,22.554016476798598,18119.3335341915
50640,54758,22.611727698678635,18147.6120329127
50641,54758,22.602802039754717,18143.23846004
50642,54758,22.654716916123878,18168.6767494609
50643,54758,5.711230429004871,3280.94405431661
50644,54758,22.869326432663,15146.2577319723
50645,54758,22.91972456031434,15170.9528145215
50646,54758,27.347855599063337,15818.7782587738
50647,54758,24.863272707142443,13976.7542681379
50648,54758,25.136739534619988,14110.7530136019
50649,54758,24.76332191688282,13927.7783809107
50650,54758,24.80565223723927,13948.5202378854
50651,54758,25.28807265174239,14184.9062409919
50652,54758,16.095341918572938,8625.01517967062
50653,54758,33.14308225432419,21486.407838964
50654,54758,33.21168115378203,21520.0212996983
50655,54758,31.058133270692448,19638.3697347045
50656,54758,30.677079389019863,19451.6533326849
50657,54758,30.76076590731706,19492.6597266505
50658,54758,30.947694429029013,19584.2547022894
50659,54758,30.47686239076454,19353.5470035398
50660,54758,30.281094682917537,19257.6208266948
50661,54758,29.779769682679664,19814.392216432
50662,54758,29.750066775099835,19799.8377917178
50663,54758,29.85007947479848,19848.8440145702
50664,54758,29.861834380326908,19878.5963807053
50665,54758,30.418187351244878,20151.2093364551
50666,54758,21.346597481385533,14072.8402438797
50667,54758,21.40361732351651,14101.4675732558
50668,54758,21.645347987109268,14222.3367586941
50669,54758,21.600849028523776,14200.0624667374
50670,54758,21.759942484428986,14278.8762133885
50671,54758,20.924194580456987,13861.7726662864
50672,54758,22.55106138837837,14658.9374021678
50673,54758,21.021913352182565,13907.5590625016
50674,54758,21.03011398334839,13959.4103506129
50675,54758,21.538613659979564,14326.6157088881
50676,54758,20.43071320603103,13229.3437836217
50677,54758,20.935140615337826,13864.9379288415
50678,54758,19.732347285003332,12880.7853674869
50679,54758,19.655440360467413,12843.1009744643
50680,54758,19.802318631954787,12915.8848918901
50681,54758,19.73679680016901,12883.7791943151
50682,54758,19.43728100838972,12733.8040046022
50683,54758,19.77217915370095,12901.4703710811
50684,54758,19.566215663935967,12798.4886261986
50685,54758,10.371024355015443,6695.29299701834
50686,54758,10.33874049898451,6679.11301027233
50687,54758,0.20376810703466214,100.897898969911
50688,54758,12.278538672673795,6533.13486611503
50689,54758,12.096443921302074,6442.80599507581
50690,54758,12.187993855844796,6488.31282255893
50691,54758,12.169628486774501,6479.31379171448
50692,54758,12.207278338184224,6497.76221890525
50693,54758,12.192231096335172,6489.9257574888
50694,54758,12.15174299782814,6470.08658922035
50695,54758,12.235582151735546,6511.16777463498
50696,54758,12.233720630492165,6510.25562922572
50697,54758,12.185892027195452,6486.81961361034
50698,54758,12.104940297078409,6446.38800095183
50699,54758,12.057739826252485,6423.25977024713
50700,54758,12.19867408293852,6492.31755602328
50701,54758,12.249694721666156,6519.68556125138
50702,54758,12.330778192914957,6560.22729687578
50703,54758,12.692624078001808,6741.1502394192
50704,54758,12.178568240709101,6484.12232077285
50705,54758,11.96594629572366,6377.81134828013
50706,54758,11.061845966924697,5925.76118388065
50707,54758,11.012330884143424,5901.00364249001
50708,54758,13.701088678572818,7241.80025661851
50709,54758,13.686610440315027,7234.7059198722
50710,54758,13.652389218690818,7217.93752127633
50711,54758,13.61755529572632,7200.86889902373
50712,54758,13.583175168065026,7184.0226364697
50713,54758,13.55161609336668,7168.55868986751
50714,54758,13.536498342291129,7161.15099184049
50715,54758,10.996251988410698,6019.76931482505
50716,54758,10.94188486719846,5992.7207267635
50717,54758,10.910762056757214,5977.16820647006
50718,54758,10.879771238721396,5961.72238276184
50719,54758,10.896909062875592,5970.15241677456
50720,54758,10.837050566117213,5940.36210282118
50721,54758,10.929246078663894,5986.1957545948
50722,54758,10.878103737140783,5960.74603948888
50723,54758,11.288567488522574,6038.42894732474
50724,54758,11.371226030520535,6078.93163290374
50725,54758,6.379809078458509,3156.04951260819
50726,54758,6.448733986582996,3189.82271758919
50727,54758,6.556439272130645,3242.59830750754
50728,54758,6.603330943364134,3265.57522641195
50729,54758,6.514577722770699,3222.08614832116
50730,54758,6.617826206624171,3272.67790540936
50731,54758,6.716406321940023,3320.98216191413
50732,54758,6.517546500054847,3223.5408491904
50733,54758,6.743168135074896,3334.09545035022
50734,54758,6.462157290320079,3196.40013642036
50735,54758,6.4718948029742105,3201.17151762088
50736,54758,6.51272227675307,3221.17697977253
50737,54758,6.535210345630694,3232.19613352256
50738,54758,3.9270585508166524,1933.63265262261
50739,54758,11.037642468098413,6387.65636156264
50740,54758,11.004283377994177,6371.31040741156
50741,54758,11.042206302006225,6389.89264017746
50742,54758,5.699679563039606,3507.27737744411
50743,54758,5.770286694078971,3541.8748716534
50744,54758,5.655515969375861,3485.63721654888
50745,54758,5.766531397765753,3540.03477645992
50746,54758,5.764032470662721,3538.81030217944
50747,54758,7.827332237005144,4508.61753528382
50748,54758,7.912723669202359,4550.45933706046
50749,54758,7.893050215311103,4543.34911864463
50750,54758,7.716846704272266,4454.47962424471
50751,54758,7.732378109350206,4462.0900127329
50752,54758,7.7686070022001745,4479.84217022939
50753,54758,7.795329000790658,4492.93594953872
50754,54758,7.859160219661785,4524.21324678557
50755,54758,11.633125549044486,6211.01379154408
50756,54758,11.714838813604809,6251.05329117864
50757,54758,16.229342261051467,9449.97214214351
50758,54758,12.77098744957865,6779.54829149186
50759,54758,15.845845890266622,10624.4309931143
50760,54758,15.784479246244453,10593.7476711032
50761,54758,15.790122275429573,10596.5691856958
50762,54758,7.896936608879532,3936.26849238014
50763,54758,7.738492592970308,3857.43858133224
50764,54758,18.445513356521182,10681.7938929857
50765,54758,18.396784830666014,10657.4296300581
50766,54758,18.360269992417457,10639.1722109338
50767,54758,18.073764283645836,10065.4906334783
50768,54758,18.324859808190766,10241.2575006598
50769,54758,15.84080813583924,10621.9121159006
50770,54758,15.808969336826756,10605.9927163944
50771,54758,16.43223486395371,11998.150839169
50772,54758,16.431474616126316,11997.7707152553
50773,54758,16.376467674877606,11970.267244631
50774,54758,16.377175955495712,11970.62138494
50775,54758,17.412106707148453,11635.4088469977
50776,54758,17.200730492967654,11531.8345020491
50777,54758,16.466437332220234,9593.59902441076
50778,54758,16.467568698003166,9594.16470730222
50779,54758,16.483823021345053,9602.29186897317
50780,54758,17.236363222340753,10210.3085192727
50781,54758,18.143816145085413,10664.0349806451
50782,54758,17.94037449649354,10561.5159706491
50783,54758,18.055835226052103,10618.0917281328
50784,54758,16.14319534801326,9528.50466458919
50785,54758,7.754881096147439,3861.33131450128
50786,54758,7.814740599247447,3890.66247102028
50787,54758,13.904949357105256,7953.71737501905
50788,54758,0.9452423062622017,470.87469543192
50789,54758,1.19009626401732,587.87795624938
50790,54758,0.5753602966625948,287.106897770137
50791,54758,13.89722268729838,7777.57028915947
50792,54758,13.921597711532607,7789.51405103425
50793,54758,13.863951168823833,7761.26724510695
50794,54758,14.161173735226406,7906.90630264421
50795,54758,13.92477316097477,7791.0700212609
50796,54758,13.57992401850643,7618.48968416452
50797,54758,13.242053923256115,7450.13433058522
50798,54758,13.507086799154022,7582.65617609047
50799,54758,9.276445969244609,5171.36331528975
50800,54758,9.351150862545486,5208.71576194019
50801,54758,9.309015134309995,5187.64789782245
50802,54758,12.312235024450132,5895.62703039568
50803,54758,17.298955827936098,11350.2472889497
50804,54758,17.260755769126824,11331.5292601332
50805,54758,17.29280320493267,11347.232503678
50806,54758,17.3131440554904,11357.1995204513
50807,54758,17.33473589223977,11367.7795204585
50808,54758,17.143390940317325,11272.7888468926
50809,54758,17.535085673407334,11468.3149052267
50810,54758,17.498037007573554,11450.1610589681
50811,54758,17.58771015276769,11494.1009001133
50812,54758,17.55325288876465,11477.2168407518
50813,54758,17.550934070977547,11476.0806200361
50814,54758,16.281006276861152,10837.2874410777
50815,54758,15.562495325746799,10482.6621271453
50816,54758,15.61968753556176,10510.6863099546
50817,54758,15.640315979400654,10520.7942474357
50818,54758,15.800731455474244,10601.1062579224
50819,54758,15.899566539757526,10650.4072038641
50820,54758,16.26921166340941,10835.354959865
50821,54758,15.168628094644337,10283.9442750942
50822,54758,16.975905072965116,10111.4014720555
50823,54758,16.92270455110558,10007.9333918409
50824,54758,16.729846111897874,9913.43275662912
50825,54758,16.89564710943994,9994.67524542473
50826,54758,16.714842041273723,9928.65734987151
50827,54758,16.603175545638997,9850.4908029272
50828,54758,16.469245765390294,9756.73995675311
50829,54758,19.454312101140097,12103.2148271549
50830,54758,19.71995426930902,12233.3794895576
50831,54758,20.25984298351219,12493.272119882
50832,54758,20.3268684262943,12526.1145868453
50833,54758,20.281152428345766,12503.7137478505
50834,54758,20.345464074866875,12535.2264546458
50835,54758,20.316202980936367,12520.8885186199
50836,54758,20.376243660840554,12550.3084517729
50837,54758,20.34938569708499,12537.1480495327
50838,54758,20.41558150307177,12569.5839944662
50839,54758,20.387286506087502,12555.7194459439
50840,54758,20.61662913626218,12668.0973347295
50841,54758,20.67218660509949,12695.3204944598
50842,54758,20.784301226013877,12750.2566587079
50843,54758,20.95421183248001,12833.5128558763
50844,54758,20.255350837598005,12491.0709683841
50845,54758,19.635504896077904,12191.9992966744
50846,54758,19.69348976421689,12220.4118820625
50847,54758,20.13933242357072,12438.8747851459
50848,54758,19.98860459094669,12365.0181471601
50849,54758,20.293837932201978,12509.92964474
50850,54758,20.60893521542871,12664.3273135211
50851,54758,20.566136193091285,12643.3557925758
50852,54758,20.51307091085728,12617.3538042811
50853,54758,20.946983471289002,12829.9709588927
50854,54758,20.568782767034516,12644.652613808
50855,54758,18.833862313900685,11794.4737785499
50856,54758,18.776901287835592,11766.562875778
50857,54758,18.284676150637345,12062.9678743072
50858,54758,17.79250261005989,11821.8028394243
50859,54758,17.681543117836256,11767.4326882347
50860,54758,17.859523238074843,11854.6429471516
50861,54758,17.75828122656006,11805.0343615093
50862,54758,17.8865046340645,11867.8638311865
50863,54758,17.731450082222754,11791.8871007841
50864,54758,17.803843237777304,11827.3597470058
50865,54758,17.85933140868133,11854.5489507488
50866,54758,16.09754124469691,9496.54679226774
50867,54758,15.420716885689544,9022.76974096258
50868,54758,14.892125141409267,8652.75551996639
50869,54758,15.543419222771723,9108.66137692011
50870,54758,14.790504711932456,8581.62121933262
50871,54758,20.289741999723255,12507.9226378255
50872,54758,17.299671069297435,11024.7247806068
50873,54758,17.656890598230653,11203.0923146545
50874,54758,17.396328386393076,11074.9643041398
50875,54758,17.032781628148875,10893.948954444
50876,54758,17.24660663623175,10998.7232084046
50877,54758,17.062932520016446,10908.7228914591
50878,54758,17.661016232719575,11206.6081271533
50879,54758,17.498777754736473,11127.1112729416
50880,54758,17.57249641650104,11163.2334172062
50881,54758,17.54304109409571,11148.8003092276
50882,54758,17.612779676638322,11182.9722146735
50883,54758,17.581118315872857,11167.4581478984
50884,54758,17.650087263695482,11201.2529323315
50885,54758,17.593406251357493,11173.4792362859
50886,54758,17.64242552962556,11197.4986826373
50887,54758,18.187165946279226,11471.3969993625
50888,54758,17.570099922889767,10674.7623585727
50889,54758,17.684577049064387,10732.1494585637
50890,54758,16.60247799817829,10719.3007163057
50891,54758,16.527298627810136,10682.4628248253
50892,54758,16.3840917890967,10610.4329779492
50893,54758,16.48103175460418,10659.1300033007
50894,54758,16.69050581816733,10763.6499038475
50895,54758,16.776001607692553,10805.4380722561
50896,54758,16.650065324523133,10743.9127435932
50897,54758,16.75523583406675,10796.5150159828
50898,54758,16.862946860346128,10849.2934188597
50899,54758,16.995915400687444,10387.0714832846
50900,54758,16.876008059722384,10856.9095384522
50901,54758,16.908772250883214,10872.963992121
50902,54758,16.687269544093347,10233.7803508227
50903,54758,16.828046139733665,10304.1686486428
50904,54758,17.704126902432098,10979.1875969081
50905,54758,17.662050575585027,10958.570196753
50906,54758,17.74683942038662,10996.1186124018
50907,54758,17.70752693167113,10976.8554929312
50908,54758,17.762851657999914,10995.0418254163
50909,54758,17.8118241978529,11014.6308413575
50910,54758,18.159701885697295,11165.4039017427
50911,54758,18.19415111508628,11182.2840241434
50912,54758,18.228759188018763,11199.2419798803
50913,54758,18.262890730555327,11215.9664357232
50914,54758,18.296704586478793,11232.5352251257
50915,54758,18.52894557362283,11306.4035192174
50916,54758,18.48579191227434,11289.1298005241
50917,54758,18.441939251567337,11271.4683722444
50918,54758,18.404486475655034,11256.5117250383
50919,54758,18.360852621909373,11239.0480247848
50920,54758,18.335632280662672,11229.8588754117
50921,54758,18.297445259911722,11214.206292132
50922,54758,18.262469412667144,11197.0681269822
50923,54758,18.330019108694145,11248.8593410112
50924,54758,18.37468105085132,11270.7436926682
50925,54758,18.35612903760072,11242.9613431997
50926,54758,18.32152011849776,11226.0029728392
50927,54758,18.34426181023548,11237.1464017907
50928,54758,18.185232411484474,11177.9138593785
50929,54758,17.24797113871513,10853.5991551114
50930,54758,18.421977535688622,11293.9189702385
50931,54758,18.40444472930378,11266.6360321342
50932,54758,18.370173944297875,11249.8433474813
50933,54758,17.525185992540038,10936.7636112589
50934,54758,13.472436780827662,8255.18145570775
50935,54758,13.402842261856026,8221.08014141164
50936,54758,13.348626809058237,8194.51456954073
50937,54758,13.085120284367603,8065.39637244232
50938,54758,13.218142008167382,8130.57701710421
50939,54758,13.106850438348802,8076.04414789311
50940,54758,12.951967838215763,8000.15167382792
50941,54758,12.954631728866193,8001.45698024663
50942,54758,12.93218319458748,7990.45719845006
50943,54758,13.093549031992586,8069.52645877856
50944,54758,12.974338371341718,8011.11323505963
50945,54758,12.717245764862948,7885.13785788504
50946,54758,7.705404313933744,4329.1751540044
50947,54758,7.721081626745861,4336.85703728234
50948,54758,7.71520967950898,4333.97978313627
50949,54758,7.689286820104087,4321.27758202787
50950,54758,7.798820652145338,4374.94915972808
50951,54758,15.071762007922917,8778.50132652594
50952,54758,17.02348036888057,10144.7041791963
50953,54758,17.031328309884334,10150.1977378989
50954,54758,17.05500350916581,10166.770377396
50955,54758,17.040634074568576,10156.7117731779
50956,54758,17.063994071456076,10173.0637709992
50957,54758,17.964818664867998,9989.22870033384
50958,54758,18.220821226955653,11891.4092438237
50959,54758,18.684917824789867,12184.4896753119
50960,54758,18.363115584679054,11043.9950941148
50961,54758,22.790647462342296,12915.1317758272
50962,54758,18.947045583760836,12387.5288965377
50963,54758,18.974190475350998,12400.8298934169
50964,54758,19.3349916140816,12577.6224513949
50965,54758,19.290855802676536,12555.9959038064
50966,54758,18.959234429843303,12393.5014311181
50967,54758,18.89936990640615,12364.1678146339
50968,54758,19.612437436474703,12713.5709043675
50969,54758,18.91432473098359,12371.4956786769
50970,54758,19.16477052747022,12494.2141189553
50971,54758,14.63988149695748,9477.48356851271
50972,54758,14.161022037395998,8837.48852060433
50973,54758,15.105429831051422,7516.01614808415
50974,54758,15.904660896698658,7914.6507051696
50975,54758,16.03250226775309,7979.88143114884
50976,54758,16.067690445273627,7997.47204764721
50977,54758,16.003770993087507,7963.75773244728
50978,54758,16.037494655441293,7980.62563257213
50979,54758,15.486896678333075,7707.20408741078
50980,54758,15.336964730106008,7630.3141133092
50981,54758,14.938402322362384,7432.50583486048
50982,54758,15.198550754933024,7562.49126547444
50983,54758,12.138603391888015,6371.38607960014
